x,y
-492.42109205247175,598.66885722501
-492.75826598569324,599.0380641300862
-493.09543991891474,599.4072710351625
-493.4327031696132,599.7763963470866
-493.76998976559423,600.1455003326672
-494.10727636157526,600.5146043182478
-494.4445629575563,600.8837083038285
-494.7818495535373,601.2528122894092
-495.1194140324737,601.6216618863318
-495.457365011914,601.9901576603854
-495.7953159913543,602.358653434439
-496.1332669707946,602.7271492084926
-496.47121795023486,603.0956449825461
-496.80916892967514,603.4641407565997
-497.14711990893153,603.832636530822
-497.4850708879304,604.2011323052805
-497.8230218669293,604.5696280797388
-498.1609728459282,604.9381238541972
-498.4989238249271,605.3066196286555
-498.836874803926,605.675115403114
-499.1748467995879,606.0435919003329
-499.51284839811996,606.4120412447343
-499.85084999665196,606.7804905891356
-500.18885159518396,607.148939933537
-500.52685319371597,607.5173892779384
-500.86483285026844,607.8858587483132
-501.20278383742107,608.2543545152938
-501.54073482457363,608.6228502822744
-501.87868581172626,608.9913460492548
-502.2166367988789,609.3598418162354
-502.55458778603145,609.728337583216
-502.8925780900645,610.0967972833691
-503.2306200872387,610.4652095634935
-503.56866208441295,610.833621843618
-503.90670408158724,611.2020341237424
-504.24474607876147,611.5704464038666
-504.5827880759357,611.938858683991
-504.92080776646,612.3072914290054
-505.2587977825529,612.6757513983664
-505.59678779864583,613.0442113677274
-505.93477781473877,613.4126713370883
-506.2727678308317,613.7811313064493
-506.61256297978144,614.147926143338
-506.9525988807295,614.5144989001906
-507.2926347816776,614.881071657043
-507.63267068262564,615.2476444138955
-507.9727065835737,615.614217170748
-508.3127424845218,615.9807899276005
-508.6528509997878,616.3472953115987
-508.9929694602914,616.7137914682289
-509.333087920795,617.080287624859
-509.67320638129854,617.4467837814892
-510.01332484180216,617.8132799381193
-510.3534433023057,618.1797760947495
-510.693522980296,618.5463082382648
-511.03359728087133,618.9128453715654
-511.3736715814467,619.2793825048659
-511.713745882022,619.6459196381664
-512.0508099852236,620.0152178082385
-512.3866739661277,620.3856167638677
-512.7225379470318,620.756015719497
-513.058401927936,621.1264146751262
-513.3942659088401,621.4968136307555
-513.7301298897443,621.8672125863847
-514.0659870461966,622.2376177300117
-514.4018414375743,622.6080253808403
-514.7376958289519,622.9784330316688
-515.0735502203296,623.3488406824974
-515.4094046117073,623.7192483333259
-515.7452590030849,624.0896559841545
-516.0811400239356,624.460039487172
-516.4170318592827,624.8304131835209
-516.7529236946299,625.2007868798697
-517.0888155299771,625.5711605762186
-517.4247073653243,625.9415342725674
-517.4755411239023,626.1840136359313
-517.8481234047898,626.5174539513831
-518.2207056856774,626.850894266835
-518.593287966565,627.1843345822869
-518.9658702474525,627.5177748977387
-519.33845252834,627.8512152131906
-519.7110348092276,628.1846555286425
-520.0836170901151,628.5180958440943
-520.4561993710026,628.8515361595461
-520.8287816518902,629.1849764749979
-521.1953621702139,629.5247906453205
-521.5505844745916,629.8766672067347
-521.9058067789691,630.2285437681489
-522.2610290833467,630.5804203295631
-522.6162513877242,630.9322968909773
-522.9714736921018,631.2841734523917
-523.3266959964794,631.6360500138059
-523.681918300857,631.9879265752201
-524.0371406052345,632.3398031366343
-524.3938806211072,632.6901328352656
-524.752450892175,633.0385971242628
-525.111021163243,633.3870614132599
-525.4695914343108,633.7355257022571
-525.8281617053786,634.0839899912543
-526.1867319764466,634.4324542802515
-526.5453022475144,634.7809185692486
-526.9038725185823,635.1293828582458
-527.2624427896502,635.477847147243
-527.621013060718,635.8263114362402
-527.979583331786,636.1747757252373
-528.3381536028538,636.5232400142345
-528.6968571144013,636.8715671225289
-529.0556204880121,637.2198325985029
-529.4143838616229,637.5680980744768
-529.7731472352338,637.9163635504508
-530.1319106088446,638.2646290264247
-530.4906739824555,638.6128945023987
-530.8494373560663,638.9611599783726
-531.2082007296772,639.3094254543465
-531.566964103288,639.6576909303205
-531.9257274768988,640.0059564062944
-532.2844908505097,640.3542218822685
-532.6450199687914,640.7006048617878
-533.0155117782008,641.0363664128336
-533.3860035876102,641.3721279638792
-533.7564953970195,641.7078895149249
-534.1269872064289,642.0436510659705
-534.4974790158383,642.3794126170161
-534.8679708252475,642.7151741680618
-535.2384626346569,643.0509357191074
-535.6089544440663,643.386697270153
-535.9794462534757,643.7224588211988
-536.349938062885,644.0582203722444
-536.7204298722944,644.39398192329
-537.0909216817038,644.7297434743357
-537.4614134911131,645.0655050253813
-537.8319066450836,645.4012650922865
-538.2025113655203,645.73690201098
-538.573116085957,646.0725389296734
-538.9437208063937,646.4081758483669
-539.3143255268304,646.7438127670604
-539.6849302472671,647.0794496857538
-540.0555349677038,647.4150866044473
-540.4261396881404,647.7507235231408
-540.7967444085772,648.0863604418342
-541.1673491290139,648.4219973605277
-541.5379538494506,648.7576342792212
-541.9085585698873,649.0932711979146
-542.2791632903239,649.428908116608
-542.6497680107607,649.7645450353015
-543.0203727311973,650.1001819539949
-543.3909774516341,650.4358188726884
-543.7608670317612,650.7722366356198
-544.1277029530403,651.111988614068
-544.4945388743192,651.4517405925161
-544.8613747955983,651.7914925709641
-545.2282107168772,652.1312445494123
-545.5950466381562,652.4709965278603
-545.9618825594353,652.8107485063084
-546.3287184807142,653.1505004847565
-546.6955544019931,653.4902524632046
-547.0623903232722,653.8300044416527
-547.4292262445512,654.1697564201008
-547.7960621658302,654.5095083985489
-548.1628980871092,654.849260376997
-548.530581966149,655.1880911141111
-548.8995080892728,655.52557224792
-549.2684342123966,655.8630533817287
-549.6373603355204,656.2005345155375
-550.0062864586441,656.5380156493462
-550.375212581768,656.8754967831551
-550.7441387048917,657.2129779169638
-551.1130648280155,657.5504590507726
-551.4819909511393,657.8879401845813
-551.8509170742631,658.2254213183902
-551.8998525032252,658.189974088461
-552.2673361305274,658.52902538792
-552.6348197578295,658.868076687379
-553.0023033851317,659.207127986838
-553.3697870124338,659.5461792862972
-553.7372706397359,659.8852305857562
-554.1047542670381,660.2242818852152
-554.4992313396717,660.5309210725992
-554.899174004349,660.8309975044808
-555.2991166690263,661.1310739363626
-555.6990593337036,661.4311503682442
-556.0990019983809,661.7312268001258
-556.4989446630582,662.0313032320074
-556.8988873277355,662.3313796638892
-557.2988299924128,662.6314560957708
-557.6987726570901,662.9315325276524
-558.08652985049,663.2471729867484
-558.4738049092704,663.56342925759
-558.8610799680507,663.8796855284317
-559.2483550268312,664.1959417992732
-559.6356300856115,664.5121980701148
-560.022905144392,664.8284543409565
-560.4101802031723,665.144710611798
-560.7974552619527,665.4609668826397
-561.1847303207331,665.7772231534813
-561.5720053795135,666.0934794243229
-561.9587637371451,666.4103629769852
-562.3433418488725,666.7298933761341
-562.7279199605997,667.0494237752829
-563.1124980723271,667.3689541744318
-563.4970761840544,667.6884845735806
-563.8816542957818,668.0080149727295
-564.2662324075092,668.3275453718783
-564.6508105192365,668.6470757710272
-565.0353886309639,668.966606170176
-565.4199667426913,669.2861365693249
-565.8045448544186,669.6056669684737
-566.1964375570035,669.9159891139892
-566.5946917777793,670.2183028180026
-566.9929459985551,670.5206165220159
-567.3912002193308,670.8229302260293
-567.7894544401066,671.1252439300426
-568.1877086608824,671.427557634056
-568.5859628816582,671.7298713380693
-568.984217102434,672.0321850420827
-569.3824713232098,672.3344987460961
-569.7807255439856,672.6368124501095
-570.1789797647613,672.9391261541227
-570.5772339855371,673.2414398581361
-570.9754882063129,673.5437535621495
-571.3737424270887,673.8460672661629
-571.7806336596908,674.1365597847758
-572.1896856306458,674.4240949740272
-572.598737601601,674.7116301632784
-573.007789572556,674.9991653525296
-573.416841543511,675.286700541781
-573.8258935144662,675.5742357310322
-574.2349454854212,675.8617709202836
-574.6439974563764,676.1493061095348
-575.0530494273314,676.436841298786
-575.4621013982864,676.7243764880374
-575.8711533692416,677.0119116772886
-576.2777144616865,677.3028185683521
-576.6727574500275,677.6093165901444
-577.0678004383685,677.9158146119369
-577.4628434267095,678.2223126337292
-577.8578864150504,678.5288106555216
-578.2529294033914,678.835308677314
-578.6479723917323,679.1418066991064
-579.0430153800733,679.4483047208987
-579.4380583684143,679.7548027426911
-579.8331013567553,680.0613007644835
-580.2281443450962,680.3677987862759
-580.6231873334372,680.6742968080682
-581.0182303217781,680.9807948298607
-581.413273310119,681.287292851653
-581.8092909329733,681.5925068449252
-582.2107321189046,681.8905755857185
-582.6121733048358,682.1886443265118
-583.013614490767,682.4867130673051
-583.4150556766983,682.7847818080984
-583.8164968626296,683.0828505488917
-584.2179380485609,683.380919289685
-584.6193792344922,683.6789880304783
-585.0208204204234,683.9770567712716
-585.4222616063546,684.275125512065
-585.8237027922859,684.5731942528582
-586.2251439782171,684.8712629936515
-586.6265851641484,685.1693317344449
-586.5982856279652,685.0272985843181
-587.0050425034973,685.3180714238465
-587.4117993790294,685.6088442633749
-587.8185562545615,685.8996171029032
-588.2253131300936,686.1903899424316
-588.6320700056256,686.4811627819598
-589.0388268811577,686.7719356214882
-589.4455837566898,687.0627084610165
-589.8523406322219,687.3534813005449
-590.259097507754,687.6442541400733
-590.665854383286,687.9350269796016
-591.0726112588181,688.22579981913
-591.4848351775092,688.5087054819888
-591.8991931598578,688.7885401875992
-592.3135511422063,689.0683748932096
-592.7279091245548,689.34820959882
-593.1422671069033,689.6280443044303
-593.556625089252,689.9078790100407
-593.9709830716005,690.1877137156512
-594.385341053949,690.4675484212615
-594.7996990362975,690.7473831268719
-595.214057018646,691.0272178324823
-595.6284150009946,691.3070525380926
-596.0427729833431,691.586887243703
-596.4571309656917,691.8667219493134
-596.8714889480402,692.1465566549238
-597.2859032431204,692.4263078136768
-597.7007680396298,692.7053905982
-598.1156328361393,692.9844733827231
-598.5304976326487,693.2635561672462
-598.9453624291582,693.5426389517693
-599.3602272256676,693.8217217362924
-599.7750920221771,694.1008045208156
-600.1899568186865,694.3798873053387
-600.6048216151959,694.6589700898618
-601.0196864117054,694.9380528743849
-601.4345512082148,695.217135658908
-601.8494160047243,695.4962184434312
-602.2644067387662,695.7751132891178
-602.6802727358536,696.0527019640788
-603.096138732941,696.3302906390396
-603.5120047300284,696.6078793140005
-603.9278707271158,696.8854679889613
-604.343736724203,697.1630566639221
-604.7596027212904,697.440645338883
-605.1754687183778,697.7182340138439
-605.5913347154652,697.9958226888048
-606.0103280218816,698.2685149231793
-606.4370623810033,698.5290869607139
-606.8637967401252,698.7896589982485
-607.2905310992469,699.0502310357831
-607.7172654583687,699.3108030733177
-608.1439998174905,699.5713751108523
-608.5707341766122,699.8319471483869
-608.997468535734,700.0925191859216
-609.4242028948557,700.3530912234561
-609.8494484684657,700.6160584329847
-610.2719893614686,700.8833769578576
-610.6945302544716,701.1506954827306
-611.1170711474746,701.4180140076036
-611.5396120404776,701.6853325324765
-611.9621529334805,701.9526510573495
-612.3846751832028,702.2199990445686
-612.8071633931345,702.4874008255438
-613.2296516030663,702.7548026065189
-613.652139812998,703.022204387494
-614.0756841269761,703.2879005995254
-614.5033583098524,703.5469272261512
-614.9310324927286,703.805953852777
-615.3587066756048,704.0649804794027
-615.7863808584812,704.3240071060285
-616.2140550413574,704.5830337326543
-616.6417201697096,704.842075306099
-617.0693491640089,705.1011765280849
-617.4969781583081,705.3602777500708
-617.9246071526073,705.6193789720568
-618.3522361469066,705.8784801940427
-618.7798651412058,706.1375814160286
-619.2074917138625,706.3966866345597
-619.6351085270193,706.6558079596289
-620.0627253401761,706.914929284698
-620.4903421533329,707.1740506097672
-620.9179589664898,707.4331719348363
-621.3461998305476,707.6912471682822
-621.7773580125488,707.9444321245759
-622.20851619455,708.1976170808696
-622.6396743765512,708.4508020371632
-623.0708325585524,708.7039869934569
-623.5019907405537,708.9571719497504
-623.9331489225613,709.2103569060332
-624.3643071045993,709.463541862264
-624.7954652866375,709.7167268184947
-625.2266234686756,709.9699117747256
-625.6577816507137,710.2230967309563
-626.0889398327519,710.4762816871871
-626.5201038920674,710.729456633218
-626.9512965996879,710.9825827853533
-627.3824893073084,711.2357089374887
-627.813682014929,711.4888350896241
-628.2448747225496,711.7419612417594
-628.6781716458115,711.991441963012
-629.1130299069121,712.238217757515
-629.5478881680126,712.4849935520181
-629.9827464291131,712.7317693465211
-630.4176046902137,712.9785451410241
-630.8524629513144,713.2253209355272
-631.2873384516314,713.472066347445
-631.7222269698748,713.718788816426
-632.1571154881182,713.965511285407
-632.5920040063614,714.2122337543881
-633.0268925246048,714.4589562233691
-633.4617810428482,714.7056786923501
-633.8966862064857,714.9523718170548
-634.3316040199776,715.1990426412464
-634.7665218334696,715.4457134654381
-635.2014396469615,715.6923842896297
-635.6397506947015,715.9329398291239
-636.0792035228724,716.1714376526206
-636.5186563510433,716.4099354761172
-636.9581091792141,716.6484332996138
-637.3975620073851,716.8869311231103
-637.8370148355559,717.125428946607
-638.2764157143457,717.3640224580048
-638.7157988998708,717.6026485594225
-639.155182085396,717.8412746608402
-639.594565270921,718.0799007622579
-640.0339484564461,718.3185268636757
-640.4733316419712,718.5571529650935
-640.9127848989293,718.7956499828418
-641.3522624327175,719.0341022784809
-641.7917399665055,719.2725545741199
-642.2312175002936,719.511006869759
-642.6706950340817,719.749459165398
-643.1109721826755,719.9864072818574
-643.5544518622413,720.2173310221101
-643.997931541807,720.4482547623627
-644.4414112213727,720.6791785026154
-644.8848909009384,720.910102242868
-645.3283705805042,721.1410259831207
-645.7718298405784,721.371988916629
-646.2152054633584,721.6031123839023
-646.6585810861384,721.8342358511757
-647.1019567089184,722.065359318449
-647.5453323316983,722.2964827857223
-647.9887079544784,722.5276062529957
-648.4321032071498,722.7586920430954
-648.875580273639,722.9896208015863
-649.3190573401281,723.2205495600772
-649.7625344066173,723.4514783185681
-650.2060114731065,723.682407077059
-650.6494885395956,723.9133358355499
-651.0966583343453,724.1370221092767
-651.5440307078,724.3603110688549
-651.9914030812547,724.583600028433
-652.4387754547095,724.8068889880112
-652.8861478281641,725.0301779475893
-653.3335202016189,725.2534669071675
-653.7809243795868,725.4766921325486
-654.2283303777914,725.6999137102925
-654.675736375996,725.9231352880366
-655.1231423742007,726.1463568657806
-655.5705483724054,726.3695784435246
-656.0179543706099,726.5928000212685
-656.4653128732831,726.8161167680407
-656.912668449094,727.0394393795042
-657.360024024905,727.2627619909676
-657.807379600716,727.486084602431
-658.2547351765269,727.7094072138945
-658.7035910131315,727.9296742602397
-659.1538537564159,728.1470758747922
-659.6041164997001,728.3644774893448
-660.0543792429845,728.5818791038973
-660.5046419862688,728.79928071845
-660.9549047295532,729.0166823330026
-661.4051177076793,729.2341869580093
-661.8552834312673,729.4517893966595
-662.3054491548552,729.6693918353097
-662.7556148784432,729.88699427396
-663.2057806020312,730.1045967126101
-663.6559463256192,730.3221991512604
-664.1061646168986,730.5396927746318
-664.5564332658104,730.7570821575538
-665.0067019147222,730.9744715404757
-665.456970563634,731.1918609233976
-665.9072392125456,731.4092503063196
-666.3575078614574,731.6266396892415
-666.8110070826377,731.8371303682352
-667.2662950687431,732.0438012411421
-667.7215830548485,732.2504721140491
-668.1768710409539,732.4571429869561
-668.6321590270592,732.663813859863
-669.0874470131646,732.87048473277
-669.5427565471252,733.0771081262957
-669.998078227496,733.2837047559497
-670.4533999078666,733.4903013856037
-670.9087215882373,733.6968980152577
-671.364043268608,733.9034946449117
-671.8193649489788,734.1100912745657
-672.2746537552856,734.3167603319082
-672.7299239130547,734.5234704754546
-673.1851940708237,734.730180619001
-673.6404642285927,734.9368907625474
-674.0960341841711,735.1429276294404
-674.5542672357875,735.3429837975691
-675.0125002874039,735.5430399656977
-675.4707333390203,735.7430961338264
-675.9289663906367,735.9431523019551
-676.3871994422531,736.1432084700838
-676.8454351729953,736.3432585004846
-677.3036952658894,736.5432527185526
-677.7619553587836,736.7432469366206
-678.2202154516776,736.9432411546887
-678.6784755445718,737.1432353727567
-679.1367356374659,737.3432295908248
-679.5949920088465,737.5432323339714
-680.0532129847148,737.7433161595902
-680.5114339605832,737.943399985209
-680.9696549364515,738.1434838108277
-681.42787591232,738.3435676364464
-681.8864824824111,738.5427440586054
-682.3485666000446,738.7337369072436
-682.810650717678,738.9247297558818
-683.2727348353114,739.11572260452
-683.7348189529448,739.3067154531583
-684.1969030705783,739.4977083017965
-684.6589928485009,739.6886874500865
-685.1211356330643,739.87953829938
-685.5832784176276,740.0703891486735
-686.0454212021909,740.261239997967
-686.5075639867543,740.4520908472605
-686.9697067713176,740.642941696554
-687.4318418527855,740.8338111874422
-687.8939026244582,741.0248605090354
-688.355963396131,741.2159098306286
-688.8180241678036,741.4069591522218
-689.2800849394763,741.5980084738151
-689.7426889180058,741.7877200600188
-690.2071360047413,741.9728926919678
-690.6715830914768,742.1580653239166
-691.1360301782124,742.3432379558654
-691.6004772649479,742.5284105878144
-692.0649243516834,742.7135832197632
-692.5293714384793,742.8987558515608
-692.9938185254827,743.083928482838
-693.458265612486,743.2691011141152
-693.9227126994894,743.4542737453924
-694.3871597864927,743.6394463766694
-694.851606873496,743.8246190079466
-695.3160689404768,744.0097540468211
-695.7805833029614,744.1947578496078
-696.2450976654461,744.3797616523943
-696.7096120279307,744.564765455181
-697.1741263904153,744.7497692579677
-697.6401152335717,744.9309698595494
-698.1079420376085,745.1074297173775
-698.5757688416453,745.2838895752056
-699.0435956456821,745.4603494330338
-699.5114224497188,745.636809290862
-699.9792492537556,745.8132691486901
-700.447066735028,745.9897537183685
-700.9148724365477,746.1662695126353
-701.3826781380674,746.3427853069021
-701.8504838395871,746.5193011011689
-702.3182895411069,746.6958168954357
-702.7860952426266,746.8723326897025
-703.2539309636929,747.0487688789991
-703.721804844627,747.2251038770561
-704.1896787255608,747.4014388751131
-704.6575526064948,747.5777738731701
-705.1254264874289,747.7541088712271
-705.5933003683629,747.9304438692842
-706.0635485565919,748.1003296257634
-706.5340717887769,748.2694682906931
-707.0045950209619,748.4386069556228
-707.4751182531469,748.6077456205525
-707.9456414853319,748.7768842854822
-708.4161647175168,748.9460229504119
-708.8867525472066,749.1149817921737
-709.3573480529645,749.283919265697
-709.8279435587225,749.4528567392204
-710.2985390644803,749.6217942127437
-710.7691345702383,749.790731686267
-711.2397300759962,749.9596691597903
-711.7102878870653,750.1287115950184
-712.1808410491208,750.2977669755293
-712.6513942111761,750.4668223560401
-713.1219473732315,750.635877736551
-713.592500535287,750.8049331170619
-714.065108921353,750.9680622488094
-714.5392948481003,751.1266425340746
-715.0134807748476,751.2852228193399
-715.4876667015949,751.4438031046051
-715.9618526283422,751.6023833898704
-716.4360385550895,751.7609636751356
-716.910243002142,751.9194885619404
-717.3844618830501,752.0779702737884
-717.8586807639581,752.2364519856364
-718.3328996448662,752.3949336974846
-718.8071185257743,752.5534154093326
-719.2813374066824,752.7118971211808
-719.755565845678,752.8703502276045
-720.2298017703406,753.02878093094
-720.7040376950032,753.1872116342756
-721.1782736196658,753.3456423376113
-721.6525095443284,753.5040730409469
-722.126745468991,753.6625037442825
-722.6013995101974,753.8196515529988
-723.0777615854289,753.9715698642098
-723.5541236606604,754.1234881754207
-724.0304857358918,754.2754064866316
-724.5068478111233,754.4273247978425
-724.9832098863548,754.5792431090534
-725.4595687013248,754.7311716414681
-725.9359150923834,754.8831391239289
-726.412261483442,755.0351066063896
-726.8886078745005,755.1870740888504
-727.3649542655592,755.3390415713112
-727.8413006566177,755.491009053772
-728.3176502899803,755.6429663713266
-728.7940123696303,755.7948846686824
-729.2703744492803,755.9468029660383
-729.7467365289303,756.098721263394
-730.2230986085804,756.2506395607498
-730.6994606882304,756.4025578581058
-731.1758092933989,756.5545183749175
-731.6521051792581,756.7066440766038
-732.1284010651174,756.8587697782899
-732.3728677130653,756.936850781007
-732.8500924322224,757.0859922442778
-733.3289936656695,757.2297058782966
-733.8078948991166,757.3734195123153
-734.2867961325636,757.5171331463341
-734.7656973660107,757.6608467803528
-735.2445985994577,757.8045604143715
-735.7235090124504,757.9482434468364
-736.2024419887344,758.0918512607873
-736.6813749650184,758.2354590747382
-737.1603079413024,758.379066888689
-737.6392409175864,758.5226747026398
-738.1181738938704,758.6662825165907
-738.5971046666604,758.8098976784961
-739.076029981454,758.953531041089
-739.5549552962477,759.097164403682
-740.0338806110415,759.2407977662749
-740.5128059258351,759.3844311288678
-740.9925352962736,759.5253293505855
-741.4729989522491,759.6637297670825
-741.9534626082248,759.8021301835795
-742.4339262642004,759.9405306000765
-742.914389920176,760.0789310165736
-743.3948535761516,760.2173314330706
-743.8753172341628,760.3557318425009
-744.3557808940546,760.4941322454025
-744.8362445539465,760.6325326483042
-745.3167082138384,760.7709330512057
-745.7971718737302,760.9093334541074
-746.2776355336221,761.047733857009
-746.7580866697642,761.1861777224116
-747.2385261012379,761.324662207771
-747.7189655327116,761.4631466931304
-748.1994049641853,761.6016311784898
-748.679844395659,761.7401156638493
-749.1603832840902,761.8782543085605
-749.6409924792921,762.0161484762665
-750.1216016744941,762.1540426439726
-750.602210869696,762.2919368116787
-751.082820064898,762.4298309793847
-751.5634292600998,762.5677251470909
-752.0440641434462,762.7055297286241
-752.5247174199661,762.8432701648467
-753.0053706964859,762.9810106010692
-753.4860239730057,763.1187510372918
-753.9666772495254,763.2564914735143
-754.4473305260453,763.3942319097368
-754.9279551073049,763.5320724119421
-755.4085589260592,763.6699853170625
-755.8891627448136,763.8078982221828
-756.369766563568,763.945811127303
-756.8503703823224,764.0837240324234
-757.3308286423564,764.2221426080725
-757.8112036958419,764.3608502430062
-758.2915787493273,764.49955787794
-758.7719538028126,764.6382655128737
-759.252328856298,764.7769731478074
-759.7327039097835,764.9156807827411
-760.2130987111728,765.0543199974261
-760.6935049985597,765.1929194167581
-761.1739112859465,765.3315188360901
-761.6543175733334,765.4701182554222
-762.1347238607202,765.6087176747542
-762.615130148107,765.7473170940863
-763.0955333532544,765.8859271962139
-763.5759347538021,766.024543552939
-764.0563361543499,766.1631599096643
-764.5367375548976,766.3017762663895
-765.0171389554454,766.4403926231147
-765.497245987452,766.5800233977768
-765.9772251651618,766.7200947687451
-766.4572043428717,766.8601661397133
-766.9371835205816,767.0002375106816
-767.4171626982916,767.1403088816498
-767.8971418760015,767.280380252618
-768.3771210538798,767.4204516230092
-768.8571002318322,767.5605229931463
-769.3370794097847,767.7005943632834
-769.8170585877372,767.8406657334205
-770.2970377656895,767.9807371035575
-770.777016943642,768.1208084736946
-771.2570291492488,768.260766596938
-771.7370560860705,768.4006742090451
-772.2170830228923,768.5405818211523
-772.697109959714,768.6804894332595
-773.1772315393891,768.8200708060875
-773.6576066358133,768.9587782923148
-774.1379817322374,769.0974857785423
-774.6183568286616,769.2361932647696
-775.0987319250856,769.374900750997
-775.5791070215098,769.5136082372243
-776.0594786098932,769.6523278704311
-776.5398406078026,769.7910807117152
-777.0202026057121,769.9298335529992
-777.5005646036217,770.0685863942833
-777.9809266015311,770.2073392355674
-778.4612885994406,770.3460920768514
-778.9416619135768,770.4848057188113
-779.4220664984031,770.6234110393368
-779.9024710832292,770.7620163598622
-780.3828756680555,770.9006216803876
-780.8632802528816,771.0392270009131
-781.3437336908078,771.177662861372
-781.8241973758526,771.3160631769539
-782.3046610608974,771.4544634925358
-782.7851247459422,771.5928638081176
-783.265588430987,771.7312641236995
-783.7460521160318,771.8696644392815
-784.2264793362928,772.0081912681727
-784.7068987534484,772.146745169669
-785.187318170604,772.2852990711654
-785.6677375877597,772.4238529726617
-786.1481570049152,772.5624068741581
-786.6285764220709,772.7009607756544
-787.1090478869841,772.8393340522023
-787.5895307553874,772.977667754426
-788.0700136237907,773.1160014566497
-788.550496492194,773.2543351588733
-789.0309145947534,773.3928931784177
-789.5111878067493,773.5319530282637
-789.991461018745,773.6710128781098
-790.4717342307408,773.8100727279559
-790.9520074427367,773.949132577802
-791.4322806547325,774.088192427648
-791.9125538667521,774.2272522774123
-792.3928270788253,774.3663121269906
-792.8731002908987,774.5053719765689
-793.3533735029721,774.6444318261473
-793.8336467150455,774.7834916757256
-794.3139199271188,774.9225515253039
-794.7942055204251,775.0615685900369
-795.2745196692753,775.2004869776403
-795.7548338181255,775.3394053652436
-796.2351479669757,775.478323752847
-796.7154621158259,775.6172421404503
-797.1956986793551,775.7564284731199
-797.6759274183869,775.8956418281111
-798.1561561574188,776.0348551831025
-798.6363848964505,776.1740685380938
-799.1166136354823,776.3132818930851
-799.5968423745142,776.4524952480764
-800.0770591787671,776.5917497658462
-800.5572747241612,776.7310086253915
-801.0374902695553,776.8702674849367
-801.5177058149494,777.0095263444819
-801.9979213603435,777.1487852040271
-802.4781369057376,777.2880440635723
-802.9583416521203,777.4273401560858
-803.4385452345185,777.5666402617999
-803.9187488169168,777.7059403675138
-804.398952399315,777.8452404732277
-804.879179517956,777.9844594160077
-805.359408261245,778.1236727563136
-805.839637004534,778.2628860966195
-806.3198657478229,778.4020994369254
-806.8000944911118,778.5413127772313
-807.2803232344007,778.6805261175372
-807.7605396862314,778.8197818508061
-808.2407552359819,778.959040695329
-808.7209707857323,779.0982995398518
-809.2011863354828,779.2375583843747
-809.6814018852333,779.3768172288975
-810.1616174349838,779.5160760734203
-810.6418340956851,779.6553310869157
-811.1220508403369,779.7945858109148
-811.6022675849887,779.9338405349139
-812.0824843296405,780.073095258913
-812.5627517728567,780.2121748079588
-813.0431137691354,780.3509276548886
-813.5234757654142,780.4896805018182
-814.0038377616929,780.6284333487479
-814.4841997579717,780.7671861956775
-814.9645617542504,780.9059390426072
-815.444928294995,781.0446761538219
-815.9253033899612,781.1833836450984
-816.4056784849273,781.322091136375
-816.8860535798935,781.4607986276515
-817.3664286748597,781.5995061189279
-817.8468037698259,781.7382136102045
-818.3271801449165,781.8769166678996
-818.8075589728643,782.0156112303724
-819.2879378008121,782.1543057928452
-819.7683166287599,782.293000355318
-820.2486954567077,782.4316949177908
-820.7289755532545,782.5707309564916
-821.2092487709283,782.7097907867272
-821.6895219886022,782.8488506169629
-822.1697952062761,782.9879104471985
-822.65006842395,783.1269702774341
-823.1303416416239,783.2660301076698
-823.6106025931396,783.4051322942325
-824.0908626445121,783.5442375890841
-824.5711226958845,783.6833428839357
-825.051382747257,783.8224481787872
-825.5316427986294,783.9615534736388
-826.0119028500018,784.1006587684903
-826.4921840264275,784.2396911069554
-826.9724667851342,784.378717980937
-827.4527495438409,784.5177448549185
-827.9330323025476,784.6567717289
-828.4132917813752,784.7958789049875
-828.8934628174705,784.9352911573011
-829.3736338535658,785.0747034096147
-829.8538048896612,785.2141156619283
-830.3339759257565,785.3535279142419
-830.8141469618517,785.4929401665555
-831.2943271668084,785.6323208201386
-831.7745427292864,785.7715796207721
-832.2547582917645,785.9108384214056
-832.7349738542425,786.0500972220392
-833.2151894167206,786.1893560226728
-833.6954049791987,786.3286148233062
-834.1756181685806,786.4678818059708
-834.6558221003211,786.6071807074056
-835.1360260320616,786.7464796088403
-835.6162299638022,786.8857785102751
-836.0964338955428,787.02507741171
-836.5766801328482,787.1642303377612
-837.0569533399129,787.3032902046381
-837.5372265469775,787.442350071515
-838.0174997540422,787.5814099383919
-838.4977729611069,787.7204698052687
-838.9780461681715,787.8595296721456
-839.4583463569109,787.9984962962255
-839.9386639816279,788.1374026653601
-840.418981606345,788.2763090344946
-840.8992992310621,788.4152154036292
-841.3796168557792,788.5541217727638
-841.8599344804962,788.6930281418983
-842.3402489461641,788.831945433787
-842.8205613474836,788.9708698633835
-843.300873748803,789.10979429298
-843.7811861501226,789.2487187225765
-844.2614985514421,789.387643152173
-844.7418479266702,789.5264396638838
-845.222209928543,789.6651924914471
-845.7025719304157,789.8039453190104
-846.1829339322884,789.9426981465737
-846.6632959341612,790.0814509741369
-847.143657936034,790.2202038017002
-847.6240296775668,790.358922904607
-848.1044047820924,790.4976303627768
-848.5847798866181,790.6363378209468
-849.0651549911438,790.7750452791167
-849.5455300956694,790.9137527372867
-850.0259052001951,791.0524601954567
-850.5062755700118,791.1911840495678
-850.9866442703808,791.3299136848509
-851.4670129707498,791.468643320134
